3628	1	3461
3629	2	2454
3630	2	2860
3631	0	1780
3631	1	1651
3632	0	1780
3632	1	2451
3633	0	1780
3633	1	1348
3634	0	1780
3634	1	888
3635	0	993
3635	1	2213
3636	0	419
3636	1	2003
3637	0	419
3637	1	1438
3638	0	419
3638	1	1436
3639	0	419
3639	1	736
3640	2	813
3641	0	318
3641	1	2354
3642	0	2139
3642	1	516
3643	0	2139
3643	1	292
3644	0	2139
3644	1	536
3645	0	2139
3645	1	660
3646	0	2139
3646	1	1438
3647	0	2139
3647	1	1842
3648	0	1379
3648	1	1597
3649	0	1379
3649	1	1138
3650	0	1379
3650	1	1396
3651	0	1379
3651	1	2755
3652	0	1379
3652	1	1977
3653	2	284
3654	0	732
3654	1	1965
3655	2	2087
3656	0	2707
3656	1	1328
3657	0	2707
3657	1	599
3658	0	2707
3658	1	2014
3659	0	2707
3659	1	523
3660	0	2707
3660	1	2755
3661	0	2707
3661	1	1977
3662	0	2707
3662	1	2128
3663	0	1734
3663	1	1112
3664	0	1734
3664	1	257
3665	0	2887
3665	1	599
3666	0	2887
3666	1	439
3667	0	1019
3667	1	452
3668	0	1019
3668	1	567
3669	0	3112
3669	1	1601
3670	0	3112
3670	1	1152
3671	2	120
3672	2	2171
3673	2	1742
3674	0	2723
3674	1	917
3675	0	2963
3675	1	2296
3676	0	2963
3676	1	3486
3677	0	2963
3677	1	2467
3678	0	3203
3678	1	3024
3679	0	3203
3679	1	591
3680	0	3203
3680	1	1838
3681	0	3203
3681	1	3251
3682	0	3203
3682	1	1856
3683	0	3203
3683	1	239
3684	2	2900
3685	2	62
3686	2	195
3687	2	791
3688	2	2711
3689	2	551
3690	2	2034
3691	2	1818
3692	2	3016
3693	2	328
3694	2	436
3695	2	2704
3696	2	1064
3697	2	2024
3698	2	1763
3699	2	722
3700	2	1067
3701	2	572
3702	2	3186
3703	2	2357
3704	2	1676
3705	0	2663
3705	1	1333
3706	0	2663
3706	1	718
3707	0	2663
3707	1	3262
3708	0	2663
3708	1	2611
3709	0	2771
3709	1	3211
3710	0	3420
3710	1	1436
3711	0	99
3711	1	1342
3712	0	2020
3712	1	516
3713	0	2020
3713	1	1342
3714	0	2020
3714	1	115
3715	0	2020
3715	1	3192
3716	0	2020
3716	1	643
3717	0	1371
3717	1	1928
3718	0	1371
3718	1	3192
3719	0	1371
3719	1	888
3720	2	780
3721	0	2526
3721	1	1981
3722	2	3096
3723	0	298
3723	1	649
3724	0	1617
3724	1	1597
3725	0	1617
3725	1	2755
3726	0	1617
3726	1	2269
3727	0	1617
3727	1	578
3728	0	360
3728	1	917
3729	2	1652
3730	0	755
3730	1	115
3731	0	755
3731	1	888
3732	0	3167
3732	1	3030
3733	0	553
3733	1	1152
3734	0	2955
3734	1	491
3735	0	3488
3735	1	2213
3736	0	3488
3736	1	3192
3737	0	526
3737	1	3426
3738	2	541
3739	0	234
3739	1	2643
3740	0	234
3740	1	536
3741	2	2680
3742	2	1911
3743	0	1757
3743	1	2643
3744	0	1757
3744	1	1436
3745	0	1442
3745	1	1138
3746	0	37
3746	1	1203
3747	0	413
3747	1	2903
3748	2	1415
3749	0	377
3749	1	3486
3750	0	1144
3750	1	1365
3751	0	893
3751	1	1601
3752	0	286
3752	1	1965
3753	0	286
3753	1	3486
3754	0	286
3754	1	2116
3755	0	1529
3755	1	536
3756	0	1529
3756	1	2797
3757	0	137
3757	1	2676
3758	0	137
3758	1	1348
3759	2	1743
3760	2	2264
3761	2	288
3762	2	1384
3763	0	366
3763	1	271
3764	0	366
3764	1	567
3765	2	561
3766	2	850
3767	2	2708
3768	2	1664
3769	2	967
3770	2	1385
3771	2	2573
3772	2	1418
3773	2	3287
3774	2	1256
3775	2	1946
3776	2	2959
3777	2	2675
3778	2	540
3779	2	128
3780	2	565
3781	2	1592
3782	2	2104
3783	0	2820
3783	1	1348
3784	2	3451
3785	2	2418
3786	2	2200
3787	2	3114
3788	0	1005
3788	1	2451
3789	0	1005
3789	1	325
3790	0	1005
3790	1	1842
3791	0	1005
3791	1	2797
3792	2	925
3793	2	1233
3794	2	543
3795	2	1760
3796	2	2787
3797	2	1765
3798	2	3442
3799	2	828
3800	2	989
3801	2	2204
3802	2	2674
3803	2	2211
3804	2	247
3805	0	407
3805	1	2205
3806	0	947
3806	1	2205
3807	0	1103
3807	1	1138
3808	0	1103
3808	1	2071
3809	2	2318
3810	0	566
3810	1	2451
3811	0	566
3811	1	1180
3812	2	1001
3813	2	3333
3814	0	1094
3814	1	171
3815	0	2541
3815	1	2332
3816	0	2541
3816	1	1672
3817	0	2541
3817	1	2362
3818	0	2541
3818	1	325
3819	0	2541
3819	1	1348
3820	0	2726
3820	1	1853
3821	0	2726
3821	1	2116
3822	0	2717
3822	1	1496
3823	2	2250
3824	2	1243
3825	0	1429
3825	1	2296
3826	0	1429
3826	1	1842
3827	2	3181
3828	2	1778
3829	2	1478
3830	2	2778
3831	2	1482
3832	2	1806
3833	2	845
3834	2	1804
3835	0	1282
3835	1	3426
3836	2	3325
3837	2	1992
3838	2	2045
3839	2	1392
3840	0	2552
3840	1	1651
3841	0	2552
3841	1	2071
3842	0	2552
3842	1	221
3843	0	2552
3843	1	2116
3844	0	2552
3844	1	2270
3845	0	2552
3845	1	1052
3846	0	2552
3846	1	578
3847	0	1179
3847	1	2452
3848	0	1179
3848	1	2755
3849	0	1179
3849	1	1207
3850	0	1644
3850	1	115
3851	0	1644
3851	1	2907
3852	2	2954
3853	2	588
3854	2	3136
3855	2	1724
3856	0	2407
3856	1	2858
3857	0	2407
3857	1	2858
3858	0	767
3858	1	1112
3859	0	767
3859	1	1853
3860	0	767
3860	1	1842
3861	0	1378
3861	1	115
3862	0	1378
3862	1	3335
3863	0	1378
3863	1	2748
3864	0	3208
3864	1	470
3865	0	3208
3865	1	1203
3866	2	3465
3867	0	1394
3867	1	134
3868	0	1745
3868	1	898
3869	0	1745
3869	1	1284
3870	0	1745
3870	1	660
3871	0	1745
3871	1	1374
3872	0	558
3872	1	3486
3873	0	494
3873	1	271
3874	0	2933
3874	1	1342
3875	0	2933
3875	1	2243
3876	0	2933
3876	1	2116
3877	0	2933
3877	1	2270
3878	0	2933
3878	1	1207
3879	0	2933
3879	1	2269
3880	0	382
3880	1	2071
3881	0	382
3881	1	2183
3882	0	382
3882	1	1447
3883	0	382
3883	1	257
3884	0	2583
3884	1	491
3885	2	262
3886	0	121
3886	1	2284
3887	0	121
3887	1	1601
3888	2	1501
3889	0	1835
3889	1	3003
3890	0	569
3890	1	2302
3891	0	569
3891	1	2205
3892	0	569
3892	1	2748
3893	2	1046
3894	0	3012
3894	1	643
3895	2	3446
3896	2	2373
3897	2	1124
3898	2	1952
3899	2	3210
3900	2	2075
3901	2	1762
3902	2	340
3903	2	527
3904	2	2986
3905	2	2690
3906	0	2780
3906	1	2676
3907	0	2960
3907	1	66
3908	0	2960
3908	1	1203
3909	2	2135
3910	2	1888
3911	2	1453
3912	0	2597
3912	1	452
3913	0	547
3913	1	736
3914	2	3368
3915	0	2397
3915	1	2213
3916	2	3170
3917	0	3195
3917	1	115
3918	0	3195
3918	1	3003
3919	0	2681
3919	1	2676
3920	0	1268
3920	1	516
3921	0	1268
3921	1	2116
3922	2	1177
3923	0	548
3923	1	66
3924	0	548
3924	1	3003
3925	0	548
3925	1	3426
3926	0	548
3926	1	736
3927	0	1618
3927	1	599
3928	2	2163
3929	2	679
3930	2	1403
3931	2	1631
3932	0	595
3932	1	578
3933	2	1582
3934	2	946
3935	2	1239
3936	0	2579
3936	1	3154
3937	0	2579
3937	1	578
3938	0	1215
3938	1	491
3939	2	651
3940	0	3038
3940	1	1605
3941	0	3038
3941	1	978
3942	0	3038
3942	1	660
3943	0	3038
3943	1	3348
3944	0	8
3944	1	1342
3945	2	563
3946	0	678
3946	1	2116
3947	0	678
3947	1	534
3948	2	1587
3949	2	546
3950	2	1532
3951	0	1381
3951	1	2436
3952	0	626
3952	1	2243
3953	0	3393
3953	1	2243
3954	2	3422
3955	2	168
3956	0	2266
3956	1	74
3957	0	524
3957	1	1396
3958	0	524
3958	1	464
3959	0	524
3959	1	2618
3960	0	524
3960	1	2354
3961	0	1321
3961	1	2296
3962	0	1321
3962	1	2302
3963	0	1321
3963	1	3192
3964	0	1321
3964	1	835
3965	0	1738
3965	1	2049
3966	0	1738
3966	1	888
3967	0	1905
3967	1	1374
3968	0	1391
3968	1	2014
3969	0	1391
3969	1	2213
3970	2	2958
3971	2	2686
3972	2	2423
3973	0	915
3973	1	3030
3974	2	2111
3975	2	2120
3976	2	2595
3977	2	2131
3978	2	1699
3979	2	1783
3980	0	2632
3980	1	917
3981	0	3219
3981	1	1534
3982	0	1091
3982	1	199
3983	0	1091
3983	1	271
3984	0	1091
3984	1	3486
3985	0	2977
3985	1	1396
3986	0	2977
3986	1	2748
3987	0	2977
3987	1	1203
3988	0	3398
3988	1	1112
3989	0	3398
3989	1	1965
3990	0	3308
3990	1	2903
3991	0	3308
3991	1	536
3992	0	3308
3992	1	1928
3993	0	3308
3993	1	2049
3994	2	3403
3995	2	2127
3996	0	2662
3996	1	36
3997	0	2662
3997	1	439
3998	2	1846
3999	2	1416
4000	0	3470
4000	1	66
4001	2	1000
4002	2	2341
4003	2	1921
4004	2	1596
4005	0	1485
4005	1	2003
4006	0	1485
4006	1	3003
4007	0	1485
4007	1	978
4008	2	2993
4009	2	1120
4010	2	570
4011	0	3239
4011	1	171
4012	0	1679
4012	1	917
4013	2	424
4014	2	1577
4015	2	2099
4016	2	2143
4017	2	1010
4018	2	2043
4019	2	1450
4020	2	1695
4021	2	2639
4022	0	222
4022	1	2213
4023	0	222
4023	1	3426
4024	0	222
4024	1	2676
4025	0	3004
4025	1	1601
4026	0	3004
4026	1	3461
4027	0	522
4027	1	2797
4028	0	522
4028	1	1348
4029	0	1550
4029	1	3192
4030	2	184
4031	2	2149
4032	0	1942
4032	1	1838
4033	0	1942
4033	1	3211
4034	0	1942
4034	1	917
4035	0	2825
4035	1	3449
4036	0	3487
4036	1	2284
4037	0	3487
4037	1	389
4038	2	3412
4039	0	181
4039	1	3486
4040	0	2501
4040	1	1112
4041	2	585
4042	2	1858
4043	2	2286
4044	2	1574
4045	2	2544
4046	2	2805
4047	2	638
4048	2	1547
4049	2	2770
4050	0	492
4050	1	1965
4051	2	2226
4052	0	1367
4052	1	1965
4053	2	3388
4054	0	3351
4054	1	2643
4055	0	3351
4055	1	1601
4056	0	133
4056	1	3185
4057	2	2756
4058	2	1337
4059	2	299
4060	0	3255
4060	1	982
4061	0	3255
4061	1	439
4062	0	3255
4062	1	3030
4063	0	3090
4063	1	536
4064	0	1867
4064	1	452
4065	2	3002
4066	0	2083
4066	1	567
4067	0	2083
4067	1	3461
4068	2	3042
4069	2	2070
4070	2	1012
4071	0	118
4071	1	2797
4072	0	1848
4072	1	3154
4073	2	5
4074	0	41
4074	1	2003
4075	0	41
4075	1	451
4076	0	41
4076	1	1438
4077	2	3007
4078	2	1326
4079	2	3226
4080	2	2798
4081	0	2980
4081	1	1284
4082	0	2980
4082	1	257
4083	2	3091
4084	2	909
4085	2	2249
4086	2	1567
4087	2	2515
4088	0	2809
4088	1	3426
4089	2	1993
4090	2	3163
4091	0	2303
4091	1	1112
4092	0	2303
4092	1	2532
4093	2	2667
4094	2	1053
4095	2	1728
4096	2	3134
4097	2	1887
4098	0	805
4098	1	516
4099	0	805
4099	1	491
4100	2	1291
4101	2	1841
4102	2	2017
4103	2	3275
4104	2	1502
4105	2	1603
4106	2	1461
4107	2	3289
4108	2	642
4109	2	1920
4110	2	2493
4111	2	657
4112	2	81
4113	2	1632
4114	2	2251
4115	2	972
4116	2	359
4117	2	282
4118	2	88
4119	2	2215
4120	2	343
4121	0	3356
4121	1	2284
4122	0	3356
4122	1	2335
4123	0	3356
4123	1	242
4124	0	3356
4124	1	3296
4125	0	3356
4125	1	1970
4126	0	3356
4126	1	659
4127	0	102
4127	1	2445
4128	0	102
4128	1	3426
4129	0	22
4129	1	869
4130	0	2352
4130	1	898
4131	0	2352
4131	1	1396
4132	0	2352
4132	1	3060
4133	0	2352
4133	1	736
4134	0	2352
4134	1	2128
4135	2	1417
4136	2	1324
4137	2	1360
4138	2	684
4139	0	542
4139	1	933
4140	0	542
4140	1	660
4141	0	3294
4141	1	2907
4142	2	63
4143	2	761
4144	2	2911
4145	2	39
4146	2	2456
4147	2	1150
4148	2	3290
4149	2	1801
4150	2	1998
4151	2	1191
4152	2	1287
4153	0	1421
4153	1	389
4154	0	2964
4154	1	2056
4155	2	1056
4156	2	2368
4157	2	3481
4158	2	2399
4159	2	1832
4160	2	2751
4161	2	3264
4162	2	1541
4163	2	865
4164	2	751
4165	2	1710
4166	2	1419
4167	2	1355
4168	2	539
4169	2	1784
4170	2	1237
4171	2	1560
4172	0	219
4172	1	2259
4173	0	2802
4173	1	869
4174	0	2802
4174	1	451
4175	2	465
4176	0	1660
4176	1	271
4177	0	1660
4177	1	1084
4178	0	2879
4178	1	2243
4179	0	2879
4179	1	374
4180	0	2879
4180	1	1408
4181	0	471
4181	1	869
4182	0	471
4182	1	1965
4183	0	471
4183	1	786
4184	0	1013
4184	1	2532
4185	0	1013
4185	1	2213
4186	0	1013
4186	1	1374
4187	0	1013
4187	1	3030
4188	0	2786
4188	1	2694
4189	2	218
4190	2	1868
4191	0	981
4191	1	1348
4192	0	1166
4192	1	2451
4193	0	1988
4193	1	536
4194	0	1988
4194	1	978
4195	0	1988
4195	1	3155
4196	0	1988
4196	1	643
4197	2	94
4198	0	2849
4198	1	464
4199	0	2849
4199	1	903
4200	0	2849
4200	1	2643
4201	0	2849
4201	1	1284
4202	0	1527
4202	1	90
4203	0	1527
4203	1	66
4204	0	1411
4204	1	3426
4205	0	3432
4205	1	2532
4206	0	3432
4206	1	2003
4207	0	3432
4207	1	2451
4208	0	3432
4208	1	65
4209	0	1985
4209	1	221
4210	0	1985
4210	1	115
4211	0	1985
4211	1	1284
4212	0	1985
4212	1	3426
4213	2	3272
4214	2	3493
4215	2	1638
4216	2	2464
4217	2	1673
4218	2	373
4219	2	2885
4220	2	1591
4221	0	990
4221	1	2452
4222	0	990
4222	1	2296
4223	0	990
4223	1	2755
4224	0	990
4224	1	3296
4225	0	990
4225	1	3073
4226	0	990
4226	1	2116
4227	0	990
4227	1	3449
4228	0	990
4228	1	888
4229	2	2145
4230	2	2468
4231	0	2230
4231	1	1112
4232	2	224
4233	2	2295
4234	2	2432
4235	2	310
4236	0	1341
4236	1	389
4237	0	1341
4237	1	786
4238	0	1341
4238	1	3030
4239	0	1894
4239	1	3154
4240	0	1894
4240	1	736
4241	0	1894
4241	1	786
4242	2	1234
4243	2	1317
4244	2	2782
4245	2	1967
4246	0	2556
4246	1	389
4247	2	1619
4248	0	2239
4248	1	439
4249	0	2299
4249	1	3350
4250	0	2299
4250	1	1462
4251	0	2299
4251	1	1374
4252	0	2299
4252	1	2619
4253	0	2299
4253	1	65
4254	0	2490
4254	1	898
4255	0	2490
4255	1	599
4256	0	2490
4256	1	2014
4257	0	2490
4257	1	1438
4258	0	2490
4258	1	786
4259	2	1522
4260	0	1009
4260	1	2243
4261	0	1009
4261	1	1374
4262	2	3483
4263	2	2853
4264	2	866
4265	2	858
4266	2	1275
4267	2	207
4268	2	1516
4269	0	1506
4269	1	1601
4270	0	1506
4270	1	3461
4271	2	2811
4272	2	969
4273	2	345
4274	2	1636
4275	2	1184
4276	0	3041
4276	1	1348
4277	2	911
4278	2	264
4279	2	2254
4280	2	951
4281	0	1265
4281	1	550
4282	0	1265
4282	1	2049
4283	0	1265
4283	1	1348
4284	0	1265
4284	1	888
4285	2	2740
4286	0	1458
4286	1	3154
4287	0	1458
4287	1	2296
4288	0	1458
4288	1	2673
4289	0	1458
4289	1	2814
4290	0	1458
4290	1	439
4291	0	2450
4291	1	1651
4292	0	2450
4292	1	2183
4293	0	2450
4293	1	271
4294	0	2450
4294	1	1207
4295	0	2450
4295	1	257
4296	2	746
4297	2	965
4298	2	3329
4299	0	836
4299	1	66
4300	0	836
4300	1	3444
4301	0	1393
4301	1	1878
4302	0	1393
4302	1	58
4303	0	1393
4303	1	2467
4304	0	1393
4304	1	3028
4305	0	3066
4305	1	3444
4306	0	3066
4306	1	1203
4307	0	739
4307	1	1496
4308	0	739
4308	1	3040
4309	0	937
4309	1	40
4310	0	2004
4310	1	389
4311	0	2004
4311	1	1152
4312	2	1140
4313	0	3347
4313	1	389
4314	0	3347
4314	1	643
4315	0	1292
4315	1	2354
4316	0	2055
4316	1	1651
4317	0	308
4317	1	2502
4318	0	3118
4318	1	2332
4319	0	3118
4319	1	150
4320	0	3118
4320	1	1343
4321	0	3118
4321	1	514
4322	0	3118
4322	1	2259
4323	0	3118
4323	1	1225
4324	0	777
4324	1	2676
4325	0	777
4325	1	835
4326	2	1775
4327	0	2882
4327	1	2907
4328	0	2057
4328	1	1342
4329	0	2057
4329	1	3335
4330	0	2057
4330	1	3211
4331	0	2057
4331	1	74
4332	0	2057
4332	1	157
4333	0	2057
4333	1	33
4334	0	2057
4334	1	1438
4335	0	2057
4335	1	1203
4336	0	2057
4336	1	1842
4337	2	305
4338	0	1938
4338	1	1447
4339	0	1938
4339	1	1152
4340	0	1213
4340	1	2071
4341	2	155
4342	0	1178
4342	1	2452
4343	0	1178
4343	1	2451
4344	0	1178
4344	1	835
4345	2	2359
4346	2	2441
4347	2	1230
4348	0	2074
4348	1	1138
4349	0	2074
4349	1	550
4350	0	2074
4350	1	115
4351	0	2074
4351	1	2507
4352	0	2074
4352	1	1462
4353	0	2074
4353	1	2619
4354	0	2637
4354	1	1996
4355	0	2637
4355	1	1605
4356	0	2637
4356	1	988
4357	0	2637
4357	1	271
4358	0	2637
4358	1	1284
4359	0	2637
4359	1	1374
4360	0	2637
4360	1	2619
4361	0	2637
4361	1	720
4362	0	2637
4362	1	2640
4363	0	1493
4363	1	1203
4364	2	3204
4365	2	1349
4366	2	34
4367	2	586
4368	2	703
4369	2	3117
4370	2	1684
4371	2	1657
4372	2	2260
4373	2	147
4374	0	316
4374	1	2354
4375	0	316
4375	1	2297
4376	0	316
4376	1	2116
4377	0	316
4377	1	578
4378	2	2865
4379	0	945
4379	1	1496
4380	0	945
4380	1	2243
4381	0	945
4381	1	90
4382	2	2886
4383	2	126
4384	2	3172
4385	0	2466
4385	1	336
4386	0	2466
4386	1	1977
4387	2	748
4388	2	3144
4389	0	1780
4389	1	89
4390	0	1780
4390	1	3154
4391	0	1780
4391	1	491
4392	0	1780
4392	1	903
4393	0	1780
4393	1	66
4394	0	1780
4394	1	2748
4395	0	1780
4395	1	3426
4396	0	1780
4396	1	2797
4397	0	1780
4397	1	835
4398	0	993
4398	1	1436
4399	0	2590
4399	1	1342
4400	2	2533
4401	2	1815
4402	0	419
4402	1	1494
4403	0	419
4403	1	1672
4404	0	419
4404	1	3040
4405	0	419
4405	1	2269
4406	2	225
4407	2	632
4408	2	335
4409	0	968
4409	1	66
4410	0	968
4410	1	1965
4411	0	968
4411	1	3063
4412	0	2392
4412	1	835
4413	2	241
4414	2	730
4415	0	2178
4415	1	898
4416	0	2178
4416	1	643
4417	2	2018
4418	2	1335
4419	0	2139
4419	1	1342
4420	0	2139
4420	1	2243
4421	0	2139
4421	1	1396
4422	0	2139
4422	1	2071
4423	0	2139
4423	1	1203
4424	0	2139
4424	1	2676
4425	0	2139
4425	1	2611
4426	0	1379
4426	1	2296
4427	0	1379
4427	1	115
4428	0	1379
4428	1	523
4429	0	1379
4429	1	3348
4430	0	1379
4430	1	1203
4431	0	2695
4431	1	3486
4432	2	2310
4433	2	2689
4434	2	1054
4435	0	732
4435	1	898
4436	0	732
4436	1	2270
4437	2	3340
4438	2	1898
4439	2	48
4440	2	627
4441	0	2707
4441	1	1138
4442	0	2707
4442	1	1284
4443	0	1734
4443	1	452
4444	0	1734
4444	1	2003
4445	0	1734
4445	1	271
4446	0	1734
4446	1	2903
4447	0	1734
4447	1	3185
4448	0	1734
4448	1	439
4449	0	1734
4449	1	1348
4450	0	2887
4450	1	33
4451	0	2887
4451	1	3192
4452	0	1019
4452	1	90
4453	0	1019
4453	1	599
4454	0	1019
4454	1	2014
4455	0	1019
4455	1	1844
4456	0	1019
4456	1	1348
4457	0	3274
4457	1	1601
4458	0	3274
4458	1	3461
4459	0	3112
4459	1	3257
4460	0	3112
4460	1	3350
4461	0	3112
4461	1	1579
4462	2	2377
4463	0	3431
4463	1	2116
4464	0	3431
4464	1	835
4465	2	2732
4466	2	2383
4467	0	453
4467	1	439
4468	0	1277
4468	1	157
4469	0	1277
4469	1	2676
4470	2	321
4471	0	1860
4471	1	1328
4472	2	664
4473	2	1062
4474	0	2723
4474	1	736
4475	0	2963
4475	1	2748
4476	0	2963
4476	1	736
4477	0	2760
4477	1	1112
4478	0	2760
4478	1	2907
4479	0	2760
4479	1	3030
4480	0	177
4480	1	66
4481	2	1772
4482	0	3416
4482	1	2269
4483	0	3203
4483	1	1406
4484	0	3203
4484	1	2835
4485	0	3203
4485	1	2727
4486	2	689
4487	2	397
4488	2	174
4489	2	3137
4490	2	2874
4491	2	846
4492	2	3173
4493	2	2222
4494	2	3160
4495	2	2553
4496	2	270
4497	0	2663
4497	1	470
4498	0	2663
4498	1	239
4499	0	2663
4499	1	2507
4500	0	2663
4500	1	1343
4501	0	2663
4501	1	1180
4502	0	2663
4502	1	53
4503	0	2771
4503	1	516
4504	0	2771
4504	1	1651
4505	0	2771
4505	1	660
4506	0	2771
4506	1	2259
4507	0	3420
4507	1	2071
4508	0	3420
4508	1	3003
4509	0	2020
4509	1	470
4510	0	2020
4510	1	3350
4511	0	2020
4511	1	2205
4512	0	2020
4512	1	2362
4513	0	2020
4513	1	3155
4514	0	1371
4514	1	1300
4515	0	1371
4515	1	2071
4516	0	1371
4516	1	2362
4517	0	1371
4517	1	2781
4518	0	1371
4518	1	2259
4519	0	20
4519	1	1406
4520	0	20
4520	1	2296
4521	2	2894
4522	2	2714
4523	2	3328
4524	2	3033
4525	2	991
4526	0	2526
4526	1	1836
4527	0	2526
4527	1	216
4528	2	2872
4529	2	3045
4530	2	2040
4531	0	1197
4531	1	2003
4532	2	3436
4533	2	2351
4534	2	2697
4535	2	1228
4536	2	3031
4537	0	298
4537	1	2727
4538	0	298
4538	1	2467
4539	0	1617
4539	1	221
4540	0	1617
4540	1	2014
4541	0	360
4541	1	336
4542	0	360
4542	1	3040
4543	0	360
4543	1	736
4544	2	3169
4545	2	2761
4546	2	759
4547	2	2943
4548	2	1954
4549	2	403
4550	0	755
4550	1	3154
4551	0	755
4551	1	36
4552	0	3167
4552	1	2878
4553	0	3167
4553	1	2532
4554	0	3167
4554	1	74
4555	0	3167
4555	1	2748
4556	0	3167
4556	1	1438
4557	0	3167
4557	1	2049
4558	0	3059
4558	1	3350
4559	0	3429
4559	1	660
4560	0	3429
4560	1	3461
4561	0	1098
4561	1	389
4562	0	2276
4562	1	2354
4563	0	553
4563	1	2354
4564	0	553
4564	1	3030
4565	0	553
4565	1	1348
4566	0	2563
4566	1	599
4567	0	2563
4567	1	514
4568	0	2955
4568	1	1112
4569	0	2804
4569	1	1597
4570	0	2804
4570	1	491
4571	0	2804
4571	1	2205
4572	0	2804
4572	1	917
4573	2	3363
4574	2	3454
4575	2	2146
4576	2	1537
4577	2	460
4578	2	376
4579	0	390
4579	1	2452
4580	0	390
4580	1	171
4581	0	390
4581	1	567
4582	0	390
4582	1	1977
4583	2	774
4584	0	234
4584	1	2296
4585	0	234
4585	1	336
4586	0	234
4586	1	1328
4587	0	234
4587	1	2445
4588	0	234
4588	1	1498
4589	0	234
4589	1	736
4590	0	234
4590	1	1348
4591	0	234
4591	1	3449
4592	0	234
4592	1	888
4593	2	3457
4594	0	1757
4594	1	1651
4595	0	1757
4595	1	869
4596	0	1757
4596	1	599
4597	0	1757
4597	1	2748
4598	0	1757
4598	1	786
4599	0	3236
4599	1	1112
4600	0	3236
4600	1	1928
4601	0	3236
4601	1	2731
4602	0	3236
4602	1	736
4603	0	1442
4603	1	3185
4604	0	1442
4604	1	65
4605	0	1442
4605	1	439
4606	0	37
4606	1	1601
4607	0	37
4607	1	3211
4608	0	37
4608	1	2354
4609	0	413
4609	1	1965
4610	0	413
4610	1	3003
4611	0	413
4611	1	1977
4612	0	413
4612	1	578
4613	0	413
4613	1	888
4614	2	1677
4615	2	3171
4616	0	377
4616	1	978
4617	0	377
4617	1	1152
4618	0	1144
4618	1	1300
4619	0	1144
4619	1	2071
4620	0	2287
4620	1	1152
4621	0	893
4621	1	1597
4622	0	893
4622	1	2676
4623	0	893
4623	1	3449
4624	0	286
4624	1	736
4625	0	1529
4625	1	3486
4626	0	1529
4626	1	2676
4627	0	1529
4627	1	736
4628	0	137
4628	1	2296
4629	0	137
4629	1	3486
4630	0	137
4630	1	3192
4631	0	2650
4631	1	2213
4632	0	236
4632	1	869
4633	0	236
4633	1	3449
4634	2	141
4635	2	349
4636	2	2172
4637	2	1711
4638	0	1500
4638	1	3257
4639	0	1221
4639	1	903
4640	0	1221
4640	1	33
4641	0	366
4641	1	933
4642	2	2665
4643	2	2530
4644	2	2736
4645	2	3466
4646	2	2189
4647	2	1595
4648	2	1721
4649	2	2084
4650	2	431
4651	2	3406
4652	2	502
4653	0	426
4653	1	1455
4654	2	2324
4655	2	771
4656	2	208
4657	2	2947
4658	2	1623
4659	2	1961
4660	2	3101
4661	2	285
4662	2	240
4663	2	2742
4664	2	3099
4665	0	2820
4665	1	599
4666	0	2820
4666	1	2128
4667	2	3447
4668	2	1370
4669	2	2166
4670	2	3036
4671	2	1708
4672	2	2345
4673	2	2728
4674	2	1805
4675	2	538
4676	2	1809
4677	2	1086
4678	2	2029
4679	2	1584
4680	0	1005
4680	1	2878
4681	0	1005
4681	1	2532
4682	0	1005
4682	1	1498
4683	0	1005
4683	1	2619
4684	0	1005
4684	1	2269
4685	2	3382
4686	2	2282
4687	2	2996
4688	2	401
4689	2	2602
4690	2	948
4691	0	2529
4691	1	171
4692	0	2529
4692	1	66
4693	2	853
4694	2	2035
4695	2	2400
4696	2	444
4697	2	628
4698	0	407
4698	1	157
4699	0	947
4699	1	898
4700	0	947
4700	1	1112
4701	0	947
4701	1	1284
4702	0	947
4702	1	36
4703	0	947
4703	1	3486
4704	0	947
4704	1	2676
4705	0	947
4705	1	1408
4706	0	1103
4706	1	1342
4707	0	1103
4707	1	1597
4708	0	1103
4708	1	567
4709	0	1103
4709	1	2362
4710	0	1103
4710	1	2049
4711	2	3305
4712	2	2725
4713	2	2652
4714	0	566
4714	1	1494
4715	0	566
4715	1	2071
4716	0	566
4716	1	1947
4717	0	566
4717	1	216
4718	0	566
4718	1	470
4719	0	566
4719	1	3073
4720	0	566
4720	1	2270
4721	0	566
4721	1	1842
4722	0	566
4722	1	2781
4723	0	566
4723	1	1408
4724	0	566
4724	1	65
4725	2	3391
4726	0	562
4726	1	591
4727	0	562
4727	1	1947
4728	0	562
4728	1	3323
4729	0	562
4729	1	523
4730	0	562
4730	1	2619
4731	0	1094
4731	1	439
4732	0	2541
4732	1	898
4733	0	2541
4733	1	17
4734	0	2541
4734	1	1504
4735	0	2541
4735	1	423
4736	0	2541
4736	1	718
4737	0	2541
4737	1	3063
4738	0	2541
4738	1	2507
4739	0	2541
4739	1	2049
4740	0	2541
4740	1	2467
4741	2	1555
4742	2	1420
4743	0	2726
4743	1	2445
4744	2	1092
4745	2	3392
4746	2	2062
4747	2	252
4748	0	2717
4748	1	516
4749	0	2717
4749	1	917
4750	0	2717
4750	1	578
4751	0	3458
4751	1	1601
4752	0	3458
4752	1	2003
4753	2	1449
4754	2	1787
4755	2	145
4756	2	109
4757	2	2648
4758	2	1781
4759	2	388
4760	0	1429
4760	1	1300
